D0D373BB-CF7A-49ED-A9EE-0CF4603295CD,135135,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 10:39:42.000,2024-04-23 13:17:27.000
D2536120-A427-4594-BE16-9D773A581D82,135197,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:20:05.000,2024-04-23 13:17:27.000
DB47BFD8-91CB-4D01-B022-ED856912E51C,135138,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:10:05.000,2024-04-23 13:17:27.000
DB75629B-C98C-42B9-B822-568B55D373FC,135116,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 10:23:54.000,2024-04-23 13:17:27.000
DA50CA98-67CD-487D-B55F-1E3491F70761,135228,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 12:33:05.000,2024-04-23 13:17:27.000
DD83EA26-12AB-4912-91B4-A797281A58BF,135162,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:18:33.000,2024-04-23 13:17:27.000
D6995904-5159-4792-AED2-E657522D86BB,135163,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:18:33.000,2024-04-23 13:17:27.000
D8B9BB66-6C38-4969-B15C-24D4E8A68A04,135193,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:20:05.000,2024-04-23 13:17:27.000
D9E16819-48FB-475B-BFBA-111A72A0F37B,134970,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-17 08:45:44.000,2024-04-23 13:17:27.000
DA1DB1D5-1D28-49F3-A522-C2ED1EE294B5,134960,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-17 08:43:37.000,2024-04-23 13:17:27.000
CA274FF2-32B2-422D-A379-9C4F16E31B3F,134988,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-17 08:52:51.000,2024-04-23 13:17:27.000
CAA96C9E-8928-45EB-AB0B-09AE6B5EA482,134986,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-17 08:52:51.000,2024-04-23 13:17:27.000
C838A2CA-E0EC-4865-9851-89B36FFEF45A,135151,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:18:33.000,2024-04-23 13:17:27.000
C8B23F88-3A64-41F1-9546-01F5FCDDF3A7,135015,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-18 10:24:19.000,2024-04-23 13:17:27.000
CD3436AF-6A80-4011-AD4C-F5171835A9E8,135148,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:15:34.000,2024-04-23 13:17:27.000
CE5308EF-89F3-4BCD-8C11-FD14F46C5E29,135165,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:18:33.000,2024-04-23 13:17:27.000
C0338A39-6FAD-46BE-82C6-651CE699055E,135111,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 10:17:04.000,2024-04-23 13:17:27.000
C1B4FBEC-FBF9-4F70-86C0-3C9FCD35B913,135175,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:19:18.000,2024-04-23 13:17:27.000
C1CF6D0D-9318-4722-8D9A-3C7B53475F5C,135005,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-18 10:24:19.000,2024-04-23 13:17:27.000
C57E7BD7-1BF3-48C1-95EF-3BF54A2D6EB8,135149,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:15:34.000,2024-04-23 13:17:27.000
C4F27A96-AEE2-478B-9434-53ACA7FA1147,135146,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:14:09.000,2024-04-23 13:17:27.000
C52909DF-9A51-436A-BD25-C31BD93DA95A,135220,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:58:44.000,2024-04-23 13:17:27.000
B7A63C3D-EB8E-42CE-9F67-872ED4E74A8D,135166,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:18:33.000,2024-04-23 13:17:27.000
B7DE96BC-C34E-4AC8-8FC5-1B160FF6769C,135126,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 10:37:14.000,2024-04-23 13:17:27.000
B776C0F9-66C3-4638-837D-537DB8F571C5,135123,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 10:35:41.000,2024-04-23 13:17:27.000
B79725BA-5C2E-480C-81E2-DAEA86B3BB54,135117,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 10:23:54.000,2024-04-23 13:17:27.000
B768BBF5-2F88-47CD-99B4-A453FC59D8CC,135130,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 10:37:14.000,2024-04-23 13:17:27.000
BCF4F71D-FE05-4F3B-B4D9-749328898298,135213,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:21:27.000,2024-04-23 13:17:27.000
BDC26453-E551-4492-9407-A54FD564BA22,135010,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-18 10:24:19.000,2024-04-23 13:17:27.000
7630DDFD-3749-477C-89B9-17EEC8116FD6,134998,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-18 10:19:42.000,2024-04-23 13:17:27.000
7811C3C8-8CE7-4EE4-B461-7E8F32F875F8,135173,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:19:18.000,2024-04-23 13:17:27.000
77479452-A279-4036-A387-10D7C812D7D9,135224,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:58:44.000,2024-04-23 13:17:27.000
786D1930-23BD-4240-BE5B-3670069CDCDA,135125,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 10:37:14.000,2024-04-23 13:17:27.000
793BFBD3-02DF-4E92-AD99-578288DBB753,135142,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:11:34.000,2024-04-23 13:17:27.000
7964D6A3-C2D6-4767-A28F-F5B38F05AE6D,135187,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:20:05.000,2024-04-23 13:17:27.000
7D47882C-2861-4EBC-A2D8-E7BC8612C19D,134992,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-17 08:57:45.000,2024-04-23 13:17:27.000
7D71037F-A9B0-416A-A8A2-6CC1F12B4DFA,135119,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 10:29:34.000,2024-04-23 13:17:27.000
7D5A3422-6288-4F5F-BD92-AAE2E1A5664F,135131,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 10:38:12.000,2024-04-23 13:17:27.000
7C7940F5-EAEB-4EB8-93B0-80AA89B17339,135218,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:41:24.000,2024-04-23 13:17:27.000
7A7E98AC-9A31-41CB-AD29-F28B2FE79F2C,135190,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:20:05.000,2024-04-23 13:17:27.000
7A051AAD-FA1D-4181-923A-6330946E3220,135122,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 10:35:41.000,2024-04-23 13:17:27.000
8F408644-1FEB-45FC-8F55-0ABE04B9FAC5,134984,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-17 08:52:51.000,2024-04-23 13:17:27.000
8CE56245-4F0F-4DFA-BCA1-0EF42D5C576B,134977,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-17 08:48:15.000,2024-04-23 13:17:27.000
8C254BE2-5F4C-4914-BDC7-B5E14014475F,135168,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:19:18.000,2024-04-23 13:17:27.000
92871379-71B9-48CD-9398-4DDD15BA4026,135152,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:18:33.000,2024-04-23 13:17:27.000
92C27917-07E0-45B6-9026-06852054ED9F,134963,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-17 08:44:48.000,2024-04-23 13:17:27.000
8FC34085-2460-43CE-B609-8D5CB03B3B43,135026,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-18 10:48:19.000,2024-04-23 13:17:27.000
86134CD6-E880-499C-BF81-0A13B87FE483,135203,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:20:41.000,2024-04-23 13:17:27.000
8AF2E602-02A2-4324-8848-36DDFBF0680A,135215,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:41:24.000,2024-04-23 13:17:27.000
8A313085-37C7-46AB-AD50-03D9EB5365DD,135032,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-18 10:48:19.000,2024-04-23 13:17:27.000
89B3EA91-5E2D-4C17-B6F3-E57AB442D614,135001,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-18 10:19:42.000,2024-04-23 13:17:27.000
A77DAB68-B14F-4355-8014-A28415BCA64B,135157,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:18:33.000,2024-04-23 13:17:27.000
A8E9BBEE-74BD-4165-BE1B-A7BE5B695E9C,135027,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-18 10:48:19.000,2024-04-23 13:17:27.000
A80805D8-1F62-4E52-8371-FF8188ABBCFF,135124,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 10:35:41.000,2024-04-23 13:17:27.000
A9096FD5-6CCA-4CE8-9714-08E527ED3FD4,135205,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:20:41.000,2024-04-23 13:17:27.000
A8F61173-C9F4-473C-B47F-4B6157D4C4A9,135226,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 12:33:05.000,2024-04-23 13:17:27.000
A3768F7C-D48D-4F7E-8491-7969285D70ED,135144,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:13:19.000,2024-04-23 13:17:27.000
A3C27340-F36A-422A-84B1-F5750CA0C363,135002,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-18 10:24:19.000,2024-04-23 13:17:27.000
A4AB444E-92B7-4482-90F5-8E5ED63FE3BB,135121,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 10:35:41.000,2024-04-23 13:17:27.000
AC62A349-9D74-47E6-859B-F53F6E3847C8,135161,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:18:33.000,2024-04-23 13:17:27.000
AB5B7673-DC1A-480D-AAA3-270F9FF6D571,135230,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 12:33:05.000,2024-04-23 13:17:27.000
A9ED1AE0-E118-43FE-BAE4-7893CC8D1739,135198,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:20:05.000,2024-04-23 13:17:27.000
B15B4405-81D0-4580-8C6A-CA3F5F89E28C,134985,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-17 08:52:51.000,2024-04-23 13:17:27.000
B07EAD4B-8B8D-4109-B835-A93EE1810E35,135145,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:13:19.000,2024-04-23 13:17:27.000
9C83592C-5797-47E3-B865-8BC01EEC2451,135219,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:41:24.000,2024-04-23 13:17:27.000
9E732BCC-2835-440F-936D-C921BB4B5017,135188,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:20:05.000,2024-04-23 13:17:27.000
9FAF9F1D-E924-4222-8F46-A5DA441F4F75,135159,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:18:33.000,2024-04-23 13:17:27.000
A0E15B96-D80F-4311-B1AA-A53DC1714917,134989,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-17 08:52:51.000,2024-04-23 13:17:27.000
94DE1016-A803-4935-85D7-8DA2DB835EA1,135107,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 10:15:38.000,2024-04-23 13:17:27.000
951F9660-B2F0-4FFB-A750-93685E169120,134954,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-16 12:06:28.000,2024-04-23 13:17:27.000
946E111D-BE29-400B-8FA7-748883C932A0,135171,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:19:18.000,2024-04-23 13:17:27.000
95490811-6FF7-4BA2-958F-F8A9837320EA,135229,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 12:33:05.000,2024-04-23 13:17:27.000
97FB29D6-7CAA-4FD8-A888-FCF9F5821C26,135136,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:10:05.000,2024-04-23 13:17:27.000
98361A5C-D74B-48E6-A8FB-36DE64AC68A6,135177,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:19:18.000,2024-04-23 13:17:27.000
9905FFCA-B2E9-4B97-AA51-D6F94800DEC2,135181,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-23 13:17:27.000,2024-04-23 11:19:18.000,2024-04-23 13:17:27.000
E81966EE-E24A-4AAF-A660-F5A172C4A328,135033,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-18 13:13:57.000,2024-04-18 12:49:48.000,2024-04-18 13:13:57.000
6A86C753-3137-4A16-BD5A-9FB8007AB2D6,135034,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-18 13:13:57.000,2024-04-18 12:49:48.000,2024-04-18 13:13:57.000
6712AB4D-F2FE-45A6-AAEC-D786E12D8745,134740,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-12 09:50:16.000,2024-04-16 11:39:34.000
68AD968A-1E56-46FC-8E8D-2C3D6DA43E5E,134889,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-16 10:17:29.000,2024-04-16 11:39:34.000
72F3A876-C948-41EE-8383-BE999416089D,134644,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-11 09:49:10.000,2024-04-16 11:39:34.000
71BF6022-64E3-47DB-A476-7F84454F61B5,134630,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-11 09:43:47.000,2024-04-16 11:39:34.000
6F700DF6-35C3-4CC9-AFFA-C3721D015F6E,134835,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-16 09:09:29.000,2024-04-16 11:39:34.000
5B2A9A9A-0DD4-4A4A-A234-3755727EB2DB,134616,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-11 09:35:26.000,2024-04-16 11:39:34.000
5AE1F8BB-2E53-428C-827F-86CD80D5D247,134864,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-16 09:59:24.000,2024-04-16 11:39:34.000
58DF817B-CA12-473E-8E92-334ECB6448B5,134646,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-11 09:49:10.000,2024-04-16 11:39:34.000
5D3CA438-9D90-4E45-A213-6EDCC1BBCD56,134830,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-16 09:07:55.000,2024-04-16 11:39:34.000
5F7F618C-FA6B-404A-8604-C1E48F25F43F,134824,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-16 08:58:30.000,2024-04-16 11:39:34.000
60B527AD-990B-43F6-93C7-EE13002951BF,134614,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-11 09:35:26.000,2024-04-16 11:39:34.000
60654F39-2DD4-4DDB-BEAC-A8D56EA22AAC,134650,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-11 09:49:10.000,2024-04-16 11:39:34.000
6303EF62-E9E4-47E8-8493-98C4C5D28E17,134601,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-10 08:25:11.000,2024-04-16 11:39:34.000
62ECB5E6-8DE4-4794-AB0B-11ED41769906,134731,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-12 09:19:33.000,2024-04-16 11:39:34.000
634109B4-EF0B-4B08-89A6-C3E4884ACA4F,134738,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-12 09:47:41.000,2024-04-16 11:39:34.000
63A891BC-E30F-4E69-9421-23456CECD828,134736,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-12 09:46:58.000,2024-04-16 11:39:34.000
4ADB4B22-DC9A-459A-AD84-887174921412,134853,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-16 09:57:11.000,2024-04-16 11:39:34.000
4918AF83-8854-4272-A512-48EFAE072DDA,134867,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-16 10:00:02.000,2024-04-16 11:39:34.000
497A9663-5C8D-41D3-8E01-B3FCB362CD6C,134625,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-11 09:43:47.000,2024-04-16 11:39:34.000
4DB37372-E550-46D8-9A5C-35A2997A3E97,134825,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-16 08:58:30.000,2024-04-16 11:39:34.000
5343E561-E976-4483-9DE1-61D7B46FA6F7,134619,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-11 09:36:51.000,2024-04-16 11:39:34.000
536CAA30-F596-4031-84C8-C5B713661309,134729,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-12 09:12:02.000,2024-04-16 11:39:34.000
521D0996-9016-48D1-8058-A9358FA88A1F,134641,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-11 09:49:10.000,2024-04-16 11:39:34.000
50CF76F0-113D-4601-9ED8-DA58C9B270A2,134720,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-12 09:12:02.000,2024-04-16 11:39:34.000
50A67EE8-D997-4779-A262-381EC032C4AA,134895,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-16 10:30:07.000,2024-04-16 11:39:34.000
51A85714-0D0F-4FFB-B045-BBB182431376,134714,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-12 09:12:02.000,2024-04-16 11:39:34.000
577D351A-A008-4881-BDCF-A847181A9AF0,134645,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-11 09:49:10.000,2024-04-16 11:39:34.000
551E5042-D394-47A0-AE25-352A465E9FC2,134627,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-11 09:43:47.000,2024-04-16 11:39:34.000
541FDD4D-A49A-4280-B974-AC836BBB6945,134857,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-16 09:58:46.000,2024-04-16 11:39:34.000
3FB63B96-0716-4EA0-BEDA-B31AF4A27964,134713,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-12 09:12:02.000,2024-04-16 11:39:34.000
402877C5-D163-4220-A097-20888E86CFF0,134629,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-11 09:43:47.000,2024-04-16 11:39:34.000
3ED43DE5-A115-4473-BF37-0F73D07D0A33,134610,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-11 09:34:37.000,2024-04-16 11:39:34.000
3BB507E7-CC1F-46F6-AD8A-1CA133B37198,134880,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-16 10:07:39.000,2024-04-16 11:39:34.000
42D7F1DF-01B5-45EF-B959-2CEEEB4796C0,134634,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-11 09:43:47.000,2024-04-16 11:39:34.000
43189382-A1A1-4CA2-B68E-471F5510E6D8,134723,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-12 09:12:02.000,2024-04-16 11:39:34.000
4234E3AC-5282-4552-BB4F-D8303C9874EC,134831,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-16 09:07:55.000,2024-04-16 11:39:34.000
26A79A92-C2B4-4AE3-8C8C-65BBF0792CF9,134635,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-11 09:43:47.000,2024-04-16 11:39:34.000
24A25DA8-CB40-4475-BDA0-DD8253AB9E15,134842,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-16 09:54:21.000,2024-04-16 11:39:34.000
2AEEDEE9-D941-4A85-A47D-3094763BCE7E,134719,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-12 09:12:02.000,2024-04-16 11:39:34.000
2AB64F1F-0C28-4DB2-8442-BB3120ECD7E9,134622,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-11 09:36:51.000,2024-04-16 11:39:34.000
2827259D-D55D-4EEF-B205-32DBE850063C,134639,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-11 09:43:47.000,2024-04-16 11:39:34.000
1CACA06E-A602-4C36-B8EE-095858D3E284,134743,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-12 09:50:16.000,2024-04-16 11:39:34.000
1E3060A6-6B72-4DD2-A711-9019AE83667E,134841,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-16 09:53:08.000,2024-04-16 11:39:34.000
205BE071-DBD4-468C-856D-5D152B8BC2AB,134843,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-16 09:54:21.000,2024-04-16 11:39:34.000
210DA6BA-2A78-4797-8697-2587F28F189A,134858,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-16 09:58:46.000,2024-04-16 11:39:34.000
20893A1D-AB77-4F8D-8662-A4D917BE42F8,134872,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-16 10:01:05.000,2024-04-16 11:39:34.000
22C49FF7-1930-4863-957F-C8CB648BB2B1,134850,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-16 09:56:28.000,2024-04-16 11:39:34.000
2D98A1B1-89F2-42DE-8F9E-AF1679AD60BE,134745,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-12 09:50:16.000,2024-04-16 11:39:34.000
2EB6D339-4DC3-419E-8037-1773B123634D,134722,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-12 09:12:02.000,2024-04-16 11:39:34.000
2B5E8358-FA51-409C-868B-9F4854EC8402,134894,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-16 10:30:07.000,2024-04-16 11:39:34.000
311140FC-9E86-42F7-86C3-F8F81D4C8F54,134711,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-12 09:12:02.000,2024-04-16 11:39:34.000
2F0D701D-4017-41F0-8406-752F2302F70D,134733,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-12 09:20:44.000,2024-04-16 11:39:34.000
2F443ADC-5BD5-4AEA-8FF2-763E0DC0ED5D,134881,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-16 10:07:39.000,2024-04-16 11:39:34.000
382F5CF8-81D8-4D5C-BC42-B243AFF8FEA2,134847,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-16 09:55:47.000,2024-04-16 11:39:34.000
33FB5185-C484-413B-A148-FF23A93C02E9,134892,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-16 10:30:07.000,2024-04-16 11:39:34.000
35D22531-1E09-4F80-A30D-CB5A72FA15FC,134726,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-12 09:12:02.000,2024-04-16 11:39:34.000
065CA249-EB56-495D-B7B8-2506BDD71FBD,134652,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-11 09:49:10.000,2024-04-16 11:39:34.000
0643EECE-00D0-423A-92BD-E75BAC6CE1D0,134642,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-11 09:49:10.000,2024-04-16 11:39:34.000
05D401D7-C551-4F36-871D-69BA08CF26D4,134715,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-12 09:12:02.000,2024-04-16 11:39:34.000
046C90B9-8E94-4B44-A0D6-1A5228B130F3,134718,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-12 09:12:02.000,2024-04-16 11:39:34.000
04A52ABC-4FB5-4C80-9FFC-E7C301FECF95,134608,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-11 09:34:37.000,2024-04-16 11:39:34.000
01FE545E-DBBA-49A6-8784-BC36835B276B,134840,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-16 09:53:08.000,2024-04-16 11:39:34.000
01994A89-E405-4A2D-8825-05294BE08926,134871,Sherri Jones,DESKTOP-TU9NREL,1,2024-04-16 11:39:34.000,2024-04-16 10:00:02.000,2024-04-16 11:39:34.000
